"","NEW_FID","RLI_1970","RLI_1980","RLI_2005","RLI_2020"
"11500","20555",1,0.8,0.6,0.6
"11501","20556",1,0.96,0.88,0.88
"11502","20583",0.8,0.666666666666667,0.6,0.6
"11503","20587",0.8,0.666666666666667,0.6,0.6
"11504","20589",0.8,0.7,0.6,0.6
"11505","20592",0.8,0.7,0.6,0.6
"11506","20597",0.885714285714286,0.8,0.742857142857143,0.742857142857143
"11507","20641",0.68,0.48,0.36,0.36
"11508","20832",1,0.9,0.8,0.8
"11509","20838",1,0.9,0.8,0.8
"11510","20844",1,0.9,0.8,0.8
"11511","20845",1,0.8,0.6,0.6
"11512","20852",1,0.96,0.88,0.88
"11513","20853",0.942857142857143,0.914285714285714,0.857142857142857,0.857142857142857
"11514","20875",0.8,0.7,0.6,0.6
"11515","20877",0.8,0.7,0.6,0.6
"11516","20998",0.866666666666667,0.8,0.733333333333333,0.716666666666667
"11517","21019",0.844444444444444,0.711111111111111,0.611111111111111,0.6
"11518","21331",0.92,0.88,0.8,0.8
"11519","21357",0.88,0.8,0.68,0.68
"11520","21358",0.9,0.833333333333333,0.733333333333333,0.733333333333333
"11521","21365",0.8,0.7,0.6,0.6
"11522","21372",0.88,0.8,0.68,0.68
"11523","21373",0.88,0.8,0.68,0.68
"11524","21374",0.88,0.8,0.68,0.68
"11525","21383",0.8,0.7,0.65,0.65
"11526","21387",0.9,0.85,0.8,0.8
"11527","21388",0.8,0.7,0.6,0.6
"11528","21392",0.942857142857143,0.885714285714286,0.8,0.8
"11529","21393",0.942857142857143,0.885714285714286,0.8,0.8
"11530","21394",0.933333333333333,0.866666666666667,0.766666666666667,0.766666666666667
"11531","21401",0.942857142857143,0.885714285714286,0.8,0.8
"11532","21402",0.92,0.84,0.72,0.72
"11533","21404",0.942857142857143,0.885714285714286,0.8,0.8
"11534","21411",0.927272727272727,0.854545454545454,0.8,0.8
"11535","21413",0.9,0.825,0.775,0.775
"11536","21414",0.945454545454545,0.890909090909091,0.836363636363636,0.836363636363636
"11537","21419",0.933333333333333,0.9,0.833333333333333,0.833333333333333
"11538","21424",0.8,0.7,0.65,0.65
"11539","21426",0.84,0.76,0.72,0.72
"11540","21436",0.784615384615385,0.615384615384615,0.523076923076923,0.523076923076923
"11541","21450",0.861538461538462,0.769230769230769,0.676923076923077,0.676923076923077
"11542","21896",0.9,0.833333333333333,0.733333333333333,0.733333333333333
"11543","21901",0.942857142857143,0.885714285714286,0.8,0.8
"11544","21904",0.933333333333333,0.866666666666667,0.766666666666667,0.766666666666667
"11545","21911",0.942857142857143,0.885714285714286,0.8,0.8
"11546","21912",0.942857142857143,0.885714285714286,0.8,0.8
"11547","21913",0.8,0.7,0.6,0.6
"11548","21917",0.92,0.84,0.72,0.72
"11549","21920",0.942857142857143,0.885714285714286,0.8,0.8
"11550","21922",0.9,0.85,0.75,0.75
"11551","21923",0.8,0.7,0.6,0.6
"11552","21924",0.92,0.84,0.72,0.72
"11553","21925",0.9,0.85,0.75,0.75
"11554","21926",0.8,0.7,0.6,0.6
"11555","21929",0.92,0.84,0.72,0.72
"11556","21955",0.933333333333333,0.9,0.833333333333333,0.833333333333333
"11557","21965",0.9,0.85,0.75,0.75
"11558","21969",0.9,0.833333333333333,0.766666666666667,0.766666666666667
"11559","21974",0.8,0.7,0.6,0.6
"11560","22662",0.9,0.8,0.65,0.65
"11561","22665",0.866666666666667,0.8,0.666666666666667,0.666666666666667
"11562","22666",0.866666666666667,0.8,0.666666666666667,0.666666666666667
"11563","22671",0.92,0.88,0.8,0.8
"11564","22673",0.92,0.88,0.8,0.8
"11565","22675",0.9,0.85,0.8,0.8
"11566","10578",0.45,0.35,0.3,0.3
"11567","12005",0.56,0.44,0.4,0.4
"11568","13451",0.6,0.45,0.4,0.4
"11569","15936",0.56,0.44,0.4,0.4
"11570","15951",0.4,0.4,0.3,0.3
"11571","16926",0.4,0.4,0.4,0.4
"11572","17155",0.4,0.4,0.4,0.4
"11573","17620",0.7,0.7,0.7,0.7
"11574","17905",0.7,0.7,0.6,0.6
"11575","4904",0.962962962962963,0.874074074074074,0.8,0.792592592592593
"11576","2268",0.946666666666667,0.92,0.893333333333333,0.893333333333333
"11577","2269",0.98,0.96,0.94,0.94
"11578","2270",0.944444444444444,0.9,0.866666666666667,0.866666666666667
"11579","2271",0.9,0.875,0.85,0.85
"11580","2272",0.933333333333333,0.88,0.84,0.84
"11581","2273",0.9,0.875,0.85,0.85
"11582","2608",0.933333333333333,0.916666666666667,0.9,0.9
"11583","2609",0.938461538461538,0.923076923076923,0.907692307692308,0.907692307692308
"11584","2610",0.95,0.91,0.88,0.88
"11585","2611",0.952380952380952,0.914285714285714,0.885714285714286,0.885714285714286
"11586","2612",0.95,0.89,0.86,0.86
"11587","2613",0.95,0.89,0.86,0.86
"11588","2614",0.944444444444444,0.877777777777778,0.844444444444444,0.844444444444444
"11589","2615",0.944444444444444,0.9,0.866666666666667,0.866666666666667
"11590","2616",0.947368421052632,0.894736842105263,0.873684210526316,0.873684210526316
"11591","2944",0.927272727272727,0.909090909090909,0.890909090909091,0.890909090909091
"11592","2945",0.955555555555556,0.933333333333333,0.911111111111111,0.911111111111111
"11593","2946",0.95,0.91,0.88,0.88
"11594","2950",0.944444444444444,0.888888888888889,0.866666666666667,0.866666666666667
"11595","2951",0.956521739130435,0.895652173913044,0.860869565217391,0.860869565217391
"11596","2952",0.95,0.9,0.88,0.88
"11597","2953",0.95,0.9,0.88,0.88
"11598","2954",0.942857142857143,0.9,0.885714285714286,0.885714285714286
"11599","3278",0.911111111111111,0.888888888888889,0.866666666666667,0.866666666666667
"11600","3287",0.95,0.9,0.88,0.88
"11601","3289",0.95,0.9125,0.9,0.9
"11602","3339",0.958620689655172,0.917241379310345,0.848275862068965,0.848275862068965
"11603","3340",0.928571428571429,0.885714285714286,0.828571428571429,0.842857142857143
"11604","3341",0.958620689655172,0.917241379310345,0.862068965517241,0.868965517241379
"11605","3625",0.961538461538462,0.938461538461538,0.884615384615385,0.876923076923077
"11606","3671",0.952,0.912,0.848,0.84
"11607","3672",0.9625,0.91875,0.84375,0.8375
"11608","3673",0.963636363636364,0.921212121212121,0.848484848484849,0.842424242424242
"11609","3674",0.9625,0.91875,0.84375,0.8375
"11610","3675",0.952,0.912,0.848,0.84
"11611","3952",0.965714285714286,0.925714285714286,0.88,0.874285714285714
"11612","3998",0.953846153846154,0.915384615384615,0.853846153846154,0.846153846153846
"11613","3999",0.909090909090909,0.872727272727273,0.8,0.781818181818182
"11614","4000",0.961290322580645,0.916129032258065,0.845161290322581,0.845161290322581
"11615","4002",0.95,0.92,0.85,0.84
"11616","21957",0.92,0.92,0.88,0.88
"11617","18207",0.911111111111111,0.911111111111111,0.822222222222222,0.8
"11618","18459",0.911111111111111,0.911111111111111,0.822222222222222,0.8
"11619","18691",0.911111111111111,0.911111111111111,0.822222222222222,0.8
"11620","3290",0.933333333333333,0.916666666666667,0.9,0.9
"11621","3624",0.938461538461538,0.923076923076923,0.876923076923077,0.861538461538462
"11622","4887",0.909090909090909,0.854545454545454,0.781818181818182,0.727272727272727
"11623","4889",0.92,0.88,0.8,0.78
"11624","4901",0.966666666666667,0.9,0.833333333333333,0.833333333333333
"11625","5211",0.963265306122449,0.93469387755102,0.885714285714286,0.869387755102041
"11626","5212",0.958208955223881,0.922388059701493,0.856716417910448,0.847761194029851
"11627","5213",0.961538461538462,0.915384615384615,0.853846153846154,0.846153846153846
"11628","5214",0.967441860465116,0.93953488372093,0.893023255813953,0.883720930232558
"11629","5215",0.942857142857143,0.914285714285714,0.857142857142857,0.842857142857143
"11630","5216",0.965217391304348,0.952173913043478,0.895652173913044,0.88695652173913
"11631","5217",0.9,0.875,0.85,0.85
"11632","5218",0.957894736842105,0.926315789473684,0.852631578947368,0.842105263157895
"11633","5533",0.969230769230769,0.934615384615385,0.880769230769231,0.869230769230769
"11634","5536",0.964285714285714,0.928571428571429,0.864285714285714,0.853571428571429
"11635","5537",0.957575757575758,0.924242424242424,0.860606060606061,0.851515151515152
"11636","5538",0.956923076923077,0.923076923076923,0.858461538461538,0.849230769230769
"11637","5539",0.958823529411765,0.923529411764706,0.855882352941176,0.847058823529412
"11638","19087",0.866666666666667,0.833333333333333,0.733333333333333,0.7
"11639","3763",0.956521739130435,0.921739130434783,0.8,0.782608695652174
"11640","1733",0.911111111111111,0.888888888888889,0.777777777777778,0.755555555555556
"11641","2086",0.938461538461538,0.876923076923077,0.707692307692308,0.692307692307692
"11642","2088",0.911111111111111,0.844444444444444,0.688888888888889,0.666666666666667
"11643","2089",0.933333333333333,0.883333333333333,0.766666666666667,0.75
"11644","2090",0.911111111111111,0.844444444444444,0.688888888888889,0.666666666666667
"11645","2091",0.84,0.8,0.72,0.68
"11646","2435",0.923076923076923,0.861538461538462,0.738461538461539,0.723076923076923
"11647","2746",0.942857142857143,0.878571428571429,0.721428571428571,0.714285714285714
"11648","2753",0.937931034482759,0.855172413793103,0.689655172413793,0.682758620689655
"11649","2773",0.885714285714286,0.857142857142857,0.685714285714286,0.657142857142857
"11650","3092",0.918181818181818,0.818181818181818,0.663636363636364,0.654545454545455
"11651","3101",0.938461538461538,0.876923076923077,0.753846153846154,0.738461538461539
"11652","3102",0.9,0.825,0.675,0.675
"11653","3103",0.92,0.86,0.74,0.72
"11654","3438",0.927272727272727,0.909090909090909,0.781818181818182,0.781818181818182
"11655","3764",0.952941176470588,0.941176470588235,0.823529411764706,0.811764705882353
"11656","4754",0.933333333333333,0.916666666666667,0.75,0.733333333333333
"11657","18674",0.953846153846154,0.923076923076923,0.861538461538462,0.815384615384615
"11658","18905",0.976923076923077,0.953846153846154,0.884615384615385,0.853846153846154
"11659","18906",0.971428571428571,0.952380952380952,0.914285714285714,0.895238095238095
"11660","18907",0.971428571428571,0.952380952380952,0.914285714285714,0.895238095238095
"11661","19132",0.953846153846154,0.953846153846154,0.923076923076923,0.876923076923077
"11662","19133",0.971428571428571,0.942857142857143,0.885714285714286,0.857142857142857
"11663","19134",0.96,0.933333333333333,0.92,0.92
"11664","19135",0.972727272727273,0.954545454545455,0.918181818181818,0.9
"11665","19136",0.971428571428571,0.952380952380952,0.933333333333333,0.923809523809524
"11666","19137",0.968421052631579,0.947368421052632,0.905263157894737,0.884210526315789
"11667","19138",0.966666666666667,0.944444444444444,0.922222222222222,0.911111111111111
"11668","19139",0.94,0.94,0.88,0.86
"11669","19140",0.933333333333333,0.933333333333333,0.866666666666667,0.844444444444444
"11670","19205",0.957142857142857,0.957142857142857,0.942857142857143,0.942857142857143
"11671","19207",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11672","19209",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11673","19344",0.96,0.92,0.85,0.81
"11674","19345",0.96,0.92,0.85,0.81
"11675","19346",0.955555555555556,0.911111111111111,0.844444444444444,0.8
"11676","19347",0.961904761904762,0.923809523809524,0.857142857142857,0.819047619047619
"11677","19348",0.953846153846154,0.953846153846154,0.923076923076923,0.876923076923077
"11678","19349",0.957142857142857,0.957142857142857,0.928571428571429,0.885714285714286
"11679","19351",0.964705882352941,0.941176470588235,0.929411764705882,0.917647058823529
"11680","19352",0.957142857142857,0.957142857142857,0.942857142857143,0.928571428571429
"11681","19353",0.964705882352941,0.941176470588235,0.929411764705882,0.917647058823529
"11682","19354",0.9625,0.9625,0.95,0.9375
"11683","19355",0.9625,0.9625,0.9375,0.925
"11684","19356",0.96,0.96,0.946666666666667,0.933333333333333
"11685","19357",0.925,0.925,0.9,0.9
"11686","19358",0.925,0.925,0.925,0.925
"11687","19370",0.925,0.925,0.925,0.925
"11688","19372",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11689","19374",0.95,0.95,0.933333333333333,0.933333333333333
"11690","19420",0.9625,0.9625,0.9375,0.9375
"11691","19421",0.9625,0.9625,0.9375,0.9375
"11692","19423",0.9625,0.9625,0.9375,0.9375
"11693","19425",0.9625,0.9625,0.9375,0.9375
"11694","19426",0.9625,0.9625,0.9375,0.9375
"11695","19427",0.9625,0.9625,0.9375,0.9375
"11696","19428",0.96,0.96,0.933333333333333,0.933333333333333
"11697","19429",0.957142857142857,0.957142857142857,0.928571428571429,0.928571428571429
"11698","19430",0.95,0.95,0.933333333333333,0.933333333333333
"11699","19431",0.9625,0.95,0.925,0.925
"11700","19432",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11701","19433",0.95,0.95,0.933333333333333,0.933333333333333
"11702","19435",0.94,0.94,0.92,0.92
"11703","19437",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11704","19571",0.952941176470588,0.905882352941176,0.835294117647059,0.788235294117647
"11705","19572",0.952941176470588,0.905882352941176,0.835294117647059,0.788235294117647
"11706","19573",0.95,0.95,0.933333333333333,0.916666666666667
"11707","19578",0.96,0.96,0.946666666666667,0.933333333333333
"11708","19579",0.957142857142857,0.957142857142857,0.942857142857143,0.928571428571429
"11709","19580",0.96,0.96,0.946666666666667,0.933333333333333
"11710","19581",0.957142857142857,0.957142857142857,0.942857142857143,0.928571428571429
"11711","19582",0.953846153846154,0.953846153846154,0.938461538461538,0.923076923076923
"11712","19583",1,1,0.983333333333333,0.966666666666667
"11713","19584",0.914285714285714,0.914285714285714,0.914285714285714,0.914285714285714
"11714","19585",1,1,1,1
"11715","19589",1,1,0.971428571428571,0.971428571428571
"11716","19591",1,1,1,1
"11717","19592",0.925,0.925,0.925,0.925
"11718","19593",1,1,0.983333333333333,0.983333333333333
"11719","19594",0.945454545454545,0.945454545454545,0.945454545454545,0.945454545454545
"11720","19595",1,1,0.983333333333333,0.983333333333333
"11721","19596",0.953846153846154,0.953846153846154,0.938461538461538,0.938461538461538
"11722","19597",1,1,0.983333333333333,0.983333333333333
"11723","19598",0.957142857142857,0.957142857142857,0.928571428571429,0.928571428571429
"11724","19599",1,1,0.971428571428571,0.971428571428571
"11725","19645",0.9625,0.9625,0.9375,0.9375
"11726","19646",1,1,1,1
"11727","19647",0.9625,0.9625,0.9375,0.9375
"11728","19648",0.953846153846154,0.953846153846154,0.953846153846154,0.953846153846154
"11729","19649",0.9625,0.9625,0.9375,0.9375
"11730","19650",0.953846153846154,0.953846153846154,0.938461538461538,0.938461538461538
"11731","19651",0.957142857142857,0.957142857142857,0.928571428571429,0.928571428571429
"11732","19652",0.957142857142857,0.957142857142857,0.928571428571429,0.928571428571429
"11733","19653",0.9625,0.95,0.925,0.925
"11734","19654",0.9625,0.95,0.925,0.925
"11735","19656",0.9625,0.95,0.925,0.925
"11736","19657",0.96,0.946666666666667,0.92,0.92
"11737","19658",0.96,0.946666666666667,0.92,0.92
"11738","19660",0.96,0.946666666666667,0.92,0.92
"11739","19662",0.96,0.946666666666667,0.92,0.92
"11740","19663",0.96,0.946666666666667,0.92,0.92
"11741","19664",0.953846153846154,0.953846153846154,0.923076923076923,0.923076923076923
"11742","19665",0.96,0.946666666666667,0.92,0.92
"11743","19666",0.94,0.94,0.92,0.92
"11744","19667",0.96,0.946666666666667,0.92,0.92
"11745","19669",0.94,0.94,0.92,0.92
"11746","19818",0.95,0.9,0.8375,0.8125
"11747","19819",0.945454545454545,0.945454545454545,0.927272727272727,0.909090909090909
"11748","19820",0.95,0.95,0.933333333333333,0.916666666666667
"11749","19821",0.95,0.95,0.933333333333333,0.916666666666667
"11750","19822",0.945454545454545,0.945454545454545,0.927272727272727,0.909090909090909
"11751","19828",1,1,0.983333333333333,0.966666666666667
"11752","19829",1,1,0.983333333333333,0.966666666666667
"11753","19831",1,1,0.981818181818182,0.963636363636364
"11754","19834",1,1,0.983333333333333,0.966666666666667
"11755","19835",1,1,0.981818181818182,0.963636363636364
"11756","19836",1,1,1,1
"11757","19837",1,1,0.98,0.98
"11758","19838",1,1,1,1
"11759","19839",1,1,0.981818181818182,0.963636363636364
"11760","19840",1,1,0.981818181818182,0.963636363636364
"11761","19841",1,1,0.983333333333333,0.966666666666667
"11762","19842",1,1,0.983333333333333,0.983333333333333
"11763","19843",1,1,0.983333333333333,0.983333333333333
"11764","19844",1,1,0.983333333333333,0.983333333333333
"11765","19845",1,1,0.981818181818182,0.981818181818182
"11766","19846",1,1,0.983333333333333,0.983333333333333
"11767","19847",1,1,0.98,0.98
"11768","19848",1,1,0.984615384615385,0.984615384615385
"11769","19849",1,1,0.984615384615385,0.984615384615385
"11770","19895",1,1,1,1
"11771","19896",1,1,1,1
"11772","19897",1,1,1,1
"11773","19898",1,1,0.98,0.98
"11774","19899",1,1,0.977777777777778,0.977777777777778
"11775","19900",1,1,0.98,0.98
"11776","19901",1,1,0.981818181818182,0.981818181818182
"11777","19902",1,1,0.98,0.98
"11778","19903",1,1,0.981818181818182,0.981818181818182
"11779","19905",1,1,0.981818181818182,0.981818181818182
"11780","19918",0.96,0.946666666666667,0.92,0.92
"11781","19925",0.96,0.946666666666667,0.92,0.92
"11782","19927",0.96,0.946666666666667,0.92,0.92
"11783","19931",0.96,0.946666666666667,0.92,0.92
"11784","19934",0.96,0.946666666666667,0.92,0.92
"11785","19935",0.953846153846154,0.938461538461538,0.907692307692308,0.907692307692308
"11786","19936",0.9625,0.95,0.9125,0.9125
"11787","19937",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11788","19938",0.95,0.95,0.9,0.9
"11789","19940",0.945454545454545,0.945454545454545,0.909090909090909,0.909090909090909
"11790","19942",0.945454545454545,0.945454545454545,0.909090909090909,0.909090909090909
"11791","20097",0.942857142857143,0.914285714285714,0.857142857142857,0.842857142857143
"11792","20098",1,1,0.981818181818182,0.963636363636364
"11793","20099",0.95,0.95,0.933333333333333,0.916666666666667
"11794","20100",1,1,0.98,0.96
"11795","20101",1,1,0.981818181818182,0.963636363636364
"11796","20102",1,1,0.977777777777778,0.955555555555556
"11797","20110",1,1,0.981818181818182,0.963636363636364
"11798","20111",1,1,0.981818181818182,0.963636363636364
"11799","20114",1,1,0.983333333333333,0.966666666666667
"11800","20115",1,1,0.98,0.98
"11801","20116",1,1,0.981818181818182,0.963636363636364
"11802","20117",1,1,1,1
"11803","20118",1,1,0.981818181818182,0.963636363636364
"11804","20119",1,1,0.977777777777778,0.977777777777778
"11805","20120",1,1,0.975,0.975
"11806","20122",1,1,1,1
"11807","20126",1,1,0.983333333333333,0.983333333333333
"11808","20127",1,1,1,1
"11809","20173",1,1,0.981818181818182,0.981818181818182
"11810","20174",1,1,0.983333333333333,0.983333333333333
"11811","20175",1,1,0.983333333333333,0.983333333333333
"11812","20176",1,1,0.981818181818182,0.981818181818182
"11813","20177",1,1,0.981818181818182,0.981818181818182
"11814","20210",0.9625,0.95,0.9125,0.9125
"11815","20212",0.9625,0.95,0.9125,0.9125
"11816","20214",0.964705882352941,0.952941176470588,0.917647058823529,0.917647058823529
"11817","20217",0.964705882352941,0.952941176470588,0.917647058823529,0.917647058823529
"11818","20218",0.964705882352941,0.952941176470588,0.917647058823529,0.917647058823529
"11819","20219",0.9625,0.95,0.925,0.925
"11820","20220",0.9625,0.95,0.925,0.925
"11821","20221",0.9625,0.95,0.925,0.925
"11822","20222",0.96,0.946666666666667,0.92,0.92
"11823","20401",1,1,0.977777777777778,0.955555555555556
"11824","20418",1,1,0.983333333333333,0.966666666666667
"11825","20420",1,1,0.981818181818182,0.963636363636364
"11826","20421",1,1,0.981818181818182,0.963636363636364
"11827","20423",1,1,0.981818181818182,0.963636363636364
"11828","20425",1,1,1,1
"11829","20426",1,1,0.981818181818182,0.963636363636364
"11830","20427",1,1,0.98,0.98
"11831","20428",1,1,0.98,0.98
"11832","20429",1,1,1,1
"11833","20430",1,1,0.98,0.98
"11834","20431",1,1,1,1
"11835","20432",1,1,0.975,0.975
"11836","20433",1,1,1,1
"11837","20434",1,1,0.98,0.98
"11838","20480",1,1,0.983333333333333,0.983333333333333
"11839","20516",0.9625,0.95,0.925,0.925
"11840","20701",1,1,0.981818181818182,0.963636363636364
"11841","20702",1,1,0.98,0.98
"11842","20703",1,1,0.98,0.98
"11843","20705",1,1,0.98,0.98
"11844","20706",1,1,0.98,0.98
"11845","20707",1,1,0.98,0.98
"11846","20709",1,1,0.98,0.98
"11847","20710",1,1,0.98,0.98
"11848","19350",0.925,0.925,0.9,0.875
"11849","19574",0.925,0.925,0.9,0.875
"11850","19575",0.925,0.925,0.9,0.875
"11851","19576",0.925,0.925,0.9,0.875
"11852","19577",0.945454545454545,0.945454545454545,0.927272727272727,0.909090909090909
"11853","18655",0.91,0.86,0.72,0.67
"11854","18656",0.91,0.86,0.72,0.67
"11855","18657",0.917647058823529,0.882352941176471,0.764705882352941,0.705882352941176
"11856","18658",0.923076923076923,0.892307692307692,0.784615384615385,0.738461538461539
"11857","18888",0.929411764705882,0.882352941176471,0.741176470588235,0.682352941176471
"11858","18890",0.923076923076923,0.876923076923077,0.753846153846154,0.707692307692308
"11859","18891",0.923076923076923,0.892307692307692,0.784615384615385,0.738461538461539
"11860","19341",0.923076923076923,0.876923076923077,0.815384615384615,0.769230769230769
"11861","19342",0.933333333333333,0.88,0.786666666666667,0.733333333333333
"11862","19343",0.928571428571429,0.871428571428571,0.771428571428571,0.714285714285714
"11863","19565",0.909090909090909,0.854545454545454,0.8,0.781818181818182
"11864","19566",0.928571428571429,0.871428571428571,0.785714285714286,0.742857142857143
"11865","19567",0.928571428571429,0.871428571428571,0.785714285714286,0.742857142857143
"11866","2423",0.893333333333333,0.813333333333333,0.666666666666667,0.666666666666667
"11867","4096",0.927272727272727,0.909090909090909,0.836363636363636,0.818181818181818
"11868","214",1,1,1,1
"11869","223",1,1,1,1
"11870","225",1,1,1,1
"11871","227",1,1,1,1
"11872","230",1,1,1,1
"11873","233",1,1,1,1
"11874","477",1,1,1,1
"11875","478",1,1,1,1
"11876","480",1,1,1,1
"11877","481",1,1,1,1
"11878","516",1,1,1,1
"11879","544",1,1,1,1
"11880","547",1,1,1,1
"11881","552",1,1,1,1
"11882","759",1,1,1,1
"11883","761",1,1,1,1
"11884","793",1,1,1,1
"11885","794",1,1,1,1
"11886","1073",1,1,1,1
"11887","1074",1,1,1,1
"11888","1075",1,1,1,1
"11889","1076",1,1,1,1
"11890","1077",1,1,1,1
"11891","1078",1,1,1,1
"11892","1079",1,1,1,1
"11893","1080",1,1,1,1
"11894","1081",1,1,1,1
"11895","1083",1,1,1,1
"11896","1084",1,1,1,1
"11897","1085",1,1,1,1
"11898","1086",1,1,1,1
"11899","1087",1,1,1,1
"11900","1088",1,1,1,1
"11901","1089",1,1,1,1
"11902","1095",1,1,1,1
"11903","1410",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11904","1412",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11905","1413",0.9,0.8,0.8,0.8
"11906","1414",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11907","1415",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11908","1416",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11909","1417",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11910","1418",0.9,0.8,0.8,0.8
"11911","1419",0.9,0.8,0.8,0.8
"11912","1421",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11913","1422",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11914","1423",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11915","1424",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11916","1425",0.933333333333333,0.866666666666667,0.866666666666667,0.866666666666667
"11917","1426",0.9,0.8,0.8,0.8
"11918","2194",1,1,0.95,0.9
"11919","2196",0.95,0.9,0.85,0.8
"11920","2534",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11921","2535",0.96,0.96,0.92,0.88
"11922","2536",0.933333333333333,0.9,0.866666666666667,0.833333333333333
"11923","2537",0.933333333333333,0.9,0.866666666666667,0.833333333333333
"11924","2538",0.933333333333333,0.9,0.866666666666667,0.833333333333333
"11925","2867",0.9,0.85,0.85,0.85
"11926","2869",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11927","2870",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11928","2871",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11929","2872",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11930","2874",0.933333333333333,0.9,0.866666666666667,0.833333333333333
"11931","2875",0.933333333333333,0.9,0.866666666666667,0.833333333333333
"11932","2876",0.9,0.85,0.85,0.85
"11933","3200",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11934","3201",0.96,0.92,0.92,0.92
"11935","3202",0.96,0.92,0.92,0.92
"11936","3204",0.966666666666667,0.933333333333333,0.9,0.866666666666667
"11937","3205",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11938","3206",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11939","3207",0.942857142857143,0.914285714285714,0.885714285714286,0.857142857142857
"11940","3538",0.95,0.925,0.9,0.875
"11941","3540",0.95,0.925,0.9,0.875
"11942","19814",0.916666666666667,0.85,0.766666666666667,0.75
"11943","19817",0.95,0.9,0.825,0.775
"11944","19823",0.94,0.94,0.92,0.9
"11945","19824",1,1,0.977777777777778,0.955555555555556
"11946","19825",0.95,0.95,0.933333333333333,0.916666666666667
"11947","19826",1,1,0.981818181818182,0.963636363636364
"11948","20103",1,1,0.98,0.96
"11949","20104",1,1,0.98,0.96
"11950","20105",1,1,0.98,0.96
"11951","20106",1,1,0.981818181818182,0.963636363636364
"11952","20108",1,1,0.971428571428571,0.942857142857143
"11953","20408",1,1,0.98,0.96
"11954","20411",1,1,0.981818181818182,0.963636363636364
"11955","20412",1,1,0.966666666666667,0.933333333333333
"11956","20414",1,1,0.95,0.9
"11957","20684",1,1,0.95,0.9
"11958","20686",1,1,0.95,0.9
"11959","20689",1,1,0.95,0.9
"11960","2436",0.8,0.75,0.6,0.6
"11961","19907",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11962","19912",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11963","19914",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11964","19921",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11965","19939",0.88,0.88,0.8,0.8
"11966","19941",0.88,0.88,0.8,0.8
"11967","19943",0.914285714285714,0.914285714285714,0.857142857142857,0.857142857142857
"11968","20179",1,1,0.977777777777778,0.977777777777778
"11969","20194",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11970","20206",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11971","20208",0.957142857142857,0.942857142857143,0.914285714285714,0.914285714285714
"11972","20508",0.957142857142857,0.942857142857143,0.9,0.9
"11973","20510",0.9625,0.95,0.9125,0.9125
"11974","20512",0.9625,0.95,0.9125,0.9125
"11975","20515",0.9625,0.95,0.9125,0.9125
"11976","18174",0.911111111111111,0.911111111111111,0.755555555555556,0.688888888888889
"11977","18175",0.91578947368421,0.873684210526316,0.736842105263158,0.694736842105263
"11978","18176",0.876923076923077,0.861538461538462,0.692307692307692,0.630769230769231
"11979","18177",0.893333333333333,0.88,0.72,0.666666666666667
"11980","18426",0.9,0.85,0.725,0.675
"11981","18428",0.9,0.85,0.725,0.675
"11982","18429",0.88,0.866666666666667,0.706666666666667,0.64
"11983","20107",1,1,0.98,0.96
"11984","19422",0.95,0.95,0.916666666666667,0.916666666666667
"11985","19424",0.95,0.95,0.916666666666667,0.916666666666667
"11986","19655",0.933333333333333,0.933333333333333,0.911111111111111,0.911111111111111
"11987","19659",0.953846153846154,0.938461538461538,0.907692307692308,0.907692307692308
"11988","19668",0.9,0.9,0.866666666666667,0.866666666666667
